id,type,incident_id,address_map,sequence,longitude,latitude,altitude,success,geoid,block,block_group,tract,county,state,county_name,state_name,population,housing,timestamp,GEOID20
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,201.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,201.6975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,201.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,202.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,202.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,202.6975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,202.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:44+00:00,-116.9699,32.6187,202.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,203.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,203.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,203.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,203.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,203.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,204.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,204.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,204.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:45+00:00,-116.9699,32.6187,204.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,204.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,205.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,205.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,205.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,205.6975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,205.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,206.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,206.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,206.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,206.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:46+00:00,-116.9699,32.6187,206.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,206.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,207.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,207.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,207.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,207.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,207.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,208.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,208.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:47+00:00,-116.9699,32.6187,208.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,208.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,209.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,209.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,209.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,209.6975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,209.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,210.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,210.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,210.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:48+00:00,-116.9699,32.6187,210.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:49+00:00,-116.9699,32.6187,210.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:49+00:00,-116.9699,32.6187,211.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:49+00:00,-116.9699,32.6187,211.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:49+00:00,-116.9699,32.6187,211.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:49+00:00,-116.9699,32.6187,211.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:49+00:00,-116.9699,32.6187,212.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:49+00:00,-116.9699,32.6187,212.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:50+00:00,-116.9699,32.6187,212.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:50+00:00,-116.9699,32.6187,212.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:50+00:00,-116.9699,32.6187,213.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:50+00:00,-116.9699,32.6187,213.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:50+00:00,-116.9699,32.6187,213.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:50+00:00,-116.9699,32.6187,214.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:50+00:00,-116.9699,32.6187,214.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:51+00:00,-116.9699,32.6187,214.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:51+00:00,-116.9699,32.6187,214.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:51+00:00,-116.9699,32.6187,214.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:51+00:00,-116.9699,32.6187,214.6975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:51+00:00,-116.9699,32.6187,214.7975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:51+00:00,-116.9699,32.6187,214.8975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:51+00:00,-116.9699,32.6187,214.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:52+00:00,-116.9699,32.6187,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:52,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:52+00:00,-116.9699,32.6187,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:52,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:52+00:00,-116.9699,32.6187,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:52,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:53+00:00,-116.9699,32.6187,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:53,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:53+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:53,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:54+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:54,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:55+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:55,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:56+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:56,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:57+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:57,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:57+00:00,-116.9699,32.6187,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:57,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:58+00:00,-116.9699,32.6187,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:58,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:58+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:58,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:28:59+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:28:59,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:00+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:00,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:01+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:01,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:02+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:02,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:03+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:03,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:03+00:00,-116.9699,32.6187,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:03,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:04+00:00,-116.9699,32.6187,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:04,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:04+00:00,-116.9699,32.6187,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:04,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:05+00:00,-116.9699,32.6187,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:05,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:06+00:00,-116.9699,32.6187,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:06,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:06+00:00,-116.9699,32.6188,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:06,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:07+00:00,-116.9699,32.6188,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:07,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:07+00:00,-116.9699,32.6188,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:07,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:08+00:00,-116.9699,32.6188,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:08,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:08+00:00,-116.9699,32.6188,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:08,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:09+00:00,-116.9699,32.6188,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:09,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:09+00:00,-116.9699,32.6188,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:09,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:10+00:00,-116.9699,32.6188,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:10,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:10+00:00,-116.9699,32.6188,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:10,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:10+00:00,-116.9699,32.6189,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:10,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:10+00:00,-116.9699,32.6189,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:10,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:11+00:00,-116.9699,32.6189,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:11,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:11+00:00,-116.97,32.6189,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:11,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:12+00:00,-116.97,32.6189,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:12,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:12+00:00,-116.97,32.619,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:12,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:13+00:00,-116.97,32.619,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:13,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:13+00:00,-116.97,32.619,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:13,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:14+00:00,-116.97,32.619,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:14,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:14+00:00,-116.97,32.619,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:14,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:15+00:00,-116.97,32.619,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:15,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:15+00:00,-116.97,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:15,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:16+00:00,-116.97,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:16,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:17+00:00,-116.97,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:17,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:17+00:00,-116.9701,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:17,060730133192021
